,0,1
83795,KYTA,0.00240423977904
83796,KYTC,0.0
83797,KYTE,0.0
83798,KYTF,0.0
83799,KYTG,0.004493169423130001
83800,KYTH,0.0
83801,KYTI,0.0
83802,KYTK,0.0
83803,KYTL,0.00230322130093
83804,KYTM,0.0
83805,KYTN,0.0
83806,KYTP,0.0
83807,KYTQ,0.0
83808,KYTR,0.0032628968429899994
83809,KYTS,0.00181512142259
83810,KYTT,0.00485103247453
83811,KYTW,0.0
83812,KYTY,0.00559353744512
83813,KYVA,0.0029034251569
83814,KYVC,0.0019301643296600003
83815,KYVE,0.0015142725680199998
83816,KYVF,0.0018519144244
83817,KYVG,0.0212554422915
83818,KYVH,0.0025856918378400003
83819,KYVI,0.00201531863832
83820,KYVK,0.00222831979521
83821,KYVL,0.000593253971453
83822,KYVM,0.00186451248171
83823,KYVN,0.00163144842149
83824,KYVP,0.00130827367452
83825,KYVQ,0.00145789007878
83826,KYVR,0.00266747771106
83827,KYVS,0.0037619281248600003
83828,KYVT,0.0045037167692
83829,KYVW,0.0019718225526
83830,KYVY,0.0
83831,KYWA,0.0
83832,KYWC,0.0
83833,KYWE,0.0
83834,KYWF,0.0
83835,KYWG,0.0
83836,KYWH,0.0
83837,KYWI,0.0
83838,KYWK,0.0
83839,KYWL,0.0
83840,KYWM,0.0
83841,KYWN,0.00913611116037
83842,KYWP,0.0042166666894
83843,KYWQ,0.0
83844,KYWR,0.0
83845,KYWS,0.006374031042120001
83846,KYWT,0.00386032865931
83847,KYWW,0.0
83848,KYWY,0.0114201389505
83849,KYYA,0.016611111200700003
83850,KYYC,0.010151234622600001
83851,KYYE,0.0124583334005
83852,KYYF,0.013051587372
83853,KYYG,0.19677777883900002
83854,KYYH,0.0
83855,KYYI,0.027408333481099997
83856,KYYK,0.0
83857,KYYL,0.0037038288488
83858,KYYM,0.0
83859,KYYN,0.0
83860,KYYP,0.0
83861,KYYQ,0.0105416667235
83862,KYYR,0.0
83863,KYYS,0.0034694093014099995
83864,KYYT,0.00397222224364
83865,KYYW,0.0
83866,KYYY,0.0
83867,LAAA,4.38699321063
83868,LAAC,2.07099417004
83869,LAAD,0.137041667406
83870,LAAE,0.0034915074498200003
83871,LAAF,0.0167806123354
83872,LAAG,1.29413334031
83873,LAAH,0.00460644260187
83874,LAAI,0.14339459238500002
83875,LAAK,0.0027339983522300004
83876,LAAL,0.349959512245
83877,LAAM,0.135230544048
83878,LAAN,0.0057823488356800005
83879,LAAP,0.00819827785975
83880,LAAQ,0.0009533333384730001
83881,LAAR,0.0026936937082199996
83882,LAAS,0.237840910373
83883,LAAT,0.13160920041
83884,LAAW,0.00664892186873
83885,LAAY,0.00824310781387
83886,LACA,5.44059153705
83887,LACC,1.6389549703
83888,LACE,0.0057550306522
83889,LACF,0.0177646605896
83890,LACG,3.4980017884900003
83891,LACH,0.00561436998682
83892,LACI,0.442945822822
83893,LACK,0.0124180151694
83894,LACL,0.09762234608619999
83895,LACM,0.43038491223
83896,LACN,0.015784904099099998
83897,LACP,0.0112526882327
83898,LACQ,0.00671473648758
83899,LACR,0.00724449343113
83900,LACS,1.00339873164
83901,LACT,0.542196537577
83902,LACW,0.0125057034895
83903,LACY,0.0160439025255
83904,LADA,0.0031196477133000004
83905,LADC,0.0105416667235
83906,LADE,0.00243629630943
83907,LADF,0.0013369918771300002
83908,LADG,0.00808505412422
83909,LADH,0.000792148366506
83910,LADI,0.00372058825535
83911,LADK,0.00137730319001
83912,LADL,0.0034432579750100006
83913,LADM,0.00200793651876
83914,LADN,0.0022935843917199997
83915,LADP,0.0010514705939
83916,LADQ,0.0009859112762989999
83917,LADR,0.00172650919566
83918,LADS,0.0048149775034399996
83919,LADT,0.0021513605558200004
83920,LADW,0.0
83921,LADY,0.00292615659941
83922,LAEA,0.005017543886699999
83923,LAEC,0.00412155390693
83924,LAEE,0.0
83925,LAEF,0.00177976191436
83926,LAEG,0.006344521639149999
83927,LAEH,0.00409079604196
83928,LAEI,0.00147356631619
83929,LAEK,0.00206077695347
83930,LAEL,0.00214798851733
83931,LAEM,0.00187728311514
83932,LAEN,0.00409079604196
83933,LAEP,0.0021752645619899998
83934,LAEQ,0.00128677621977
83935,LAER,0.00219266667849
83936,LAES,0.0025331176969600002
83937,LAET,0.00417083335582
83938,LAEW,0.00236278736906
83939,LAEY,0.0013501642108900002
83940,LAFA,2.27226931774
83941,LAFC,0.683142382243
83942,LAFD,0.042166666894
83943,LAFE,0.0036222467155700004
83944,LAFF,0.0104196970259
83945,LAFG,3.2020528887299995
83946,LAFH,0.00757584735904
83947,LAFI,0.0562808851115
83948,LAFK,0.0041061173754499995
83949,LAFL,0.015304692702799999
83950,LAFM,0.0223483334538
83951,LAFN,0.0460848085081
83952,LAFP,0.0373481387668
83953,LAFQ,0.0043953799397
83954,LAFR,0.0030518292847500003
83955,LAFS,0.183452768314
83956,LAFT,1.41769967127
83957,LAFW,0.0032056530387300003
83958,LAFY,0.00629272962577
83959,LAHA,0.0168790323491
83960,LAHC,0.012928459189200001
83961,LAHE,0.00442069894857
83962,LAHF,0.007088362107180001
83963,LAHG,0.0203024692453
83964,LAHH,0.0
83965,LAHI,0.00849870805616
83966,LAHK,0.0048084795580900005
83967,LAHL,0.0011540350939400002
83968,LAHM,0.0017457537249100001
83969,LAHN,0.00183948546853
83970,LAHP,0.00208692894526
83971,LAHQ,0.0016712398464100002
83972,LAHR,0.0021524869225999998
83973,LAHS,0.029612018585099997
83974,LAHT,0.0141767242144
83975,LAHW,0.0
83976,LAHY,0.0
83977,LAIA,0.0054634551789599995
83978,LAIC,0.00232274012552
83979,LAIE,0.0030119047781399996
83980,LAIF,0.0036839157904699996
83981,LAIG,0.0773882357114
83982,LAIH,0.0012928459189200001
83983,LAII,0.00139482613135
83984,LAIK,0.000845936218553
83985,LAIL,0.0024344929813
83986,LAIM,0.000681799340326
83987,LAIN,0.0036625835386799995
83988,LAIP,0.00197324215127
83989,LAIQ,0.00321191407982
83990,LAIR,0.0019735973703800002
83991,LAIS,0.0054816666962200005
83992,LAIT,0.005442480834220001
83993,LAIW,0.00086189727928
83994,LAIY,0.000550368142191
83995,LAKA,0.00867810031064
83996,LAKC,0.00230322130093
83997,LAKE,0.0
83998,LAKF,0.00472557473812
83999,LAKG,0.008459362185530001
84000,LAKH,0.00519589260305
84001,LAKI,0.00428255210642
84002,LAKK,0.00657800003547
84003,LAKL,0.0017836225692700002
84004,LAKM,0.00468518521045
84005,LAKN,0.0017457537249100001
84006,LAKP,0.0013305016253
84007,LAKQ,0.0
84008,LAKR,0.00159815355575
84009,LAKS,0.004568055580189999
84010,LAKT,0.00220442360438
84011,LAKW,0.0
84012,LAKY,0.0
84013,LALA,3.78630924494
84014,LALC,1.76088117593
84015,LALD,0.197949075141
84016,LALE,0.00666279929928
84017,LALF,0.0191745542872
84018,LALG,4.285909103490001
84019,LALH,0.020343869060200002
84020,LALI,0.0208164558084
84021,LALK,0.0019918847006600003
84022,LALL,0.023306752198900004
84023,LALM,0.0347667284305
84024,LALN,0.0151666667484
84025,LALP,0.27017358716699996
84026,LALQ,0.00465424530811
84027,LALR,0.00472557473812
84028,LALS,0.27567279960200003
84029,LALT,3.3024354753200003
84030,LALW,0.00916666671609
84031,LALY,0.00624853198533
84032,LAMA,3.28538634293
84033,LAMC,1.0821740525799999
84034,LAME,0.0030119047781399996
84035,LAMF,0.00923876409476
84036,LAMG,2.49112501343
84037,LAMH,0.00602380955629
84038,LAMI,0.115887584517
84039,LAMK,0.0
84040,LAML,0.0162821783056
84041,LAMM,0.0821295010235
84042,LAMN,0.007830952423170001
84043,LAMP,0.016154224055700002
84044,LAMQ,0.00327068418629
84045,LAMR,0.00393892217693
84046,LAMS,0.755449359024
84047,LAMT,0.7668796337639999
84048,LAMW,0.0048424617457799995
84049,LAMY,0.0042603627172700005
84050,LANA,0.278317768355
84051,LANC,0.017048245705999998
84052,LANE,0.00461419755574
84053,LANF,0.00493843846507
84054,LANG,0.044337010043
84055,LANH,0.00353200173726
84056,LANI,0.004316272989149999
84057,LANK,0.0
84058,LANL,0.00530685272413
84059,LANM,0.00292615659941
84060,LANN,0.00642382815964
84061,LANP,0.00210294118781
84062,LANQ,0.000941867129935
84063,LANR,0.000407256069556
84064,LANS,0.0203642916242
84065,LANT,0.00614192346916
84066,LANW,0.0012689043278299999
84067,LANY,0.0030285451360300003
84068,LAPA,0.013188110252399998
84069,LAPC,0.0185533334334
84070,LAPD,0.114201389505
84071,LAPE,0.0016170108248399998
84072,LAPF,0.0
84073,LAPG,0.014398374061399998
84074,LAPH,0.00223741497805
84075,LAPI,0.000845936218553
84076,LAPK,0.00101889715543
84077,LAPL,0.00214500001157
84078,LAPM,0.0
84079,LAPN,0.00247665663986
84080,LAPP,0.0020962396543900003
84081,LAPQ,0.00298728430312
84082,LAPR,0.0015861304097899997
84083,LAPS,0.00271614115579
84084,LAPT,0.00446117330313
84085,LAPW,0.0
84086,LAPY,0.0013051587372
84087,LAQA,0.023062028171799996
84088,LAQC,0.007983009751779999
84089,LAQE,0.00263541668088
84090,LAQF,0.0
84091,LAQG,0.0108907285355
84092,LAQH,0.00147356631619
84093,LAQI,0.0045303030547299995
84094,LAQK,0.0
84095,LAQL,0.004080645183289999
84096,LAQM,0.0
84097,LAQN,0.00386032865931
84098,LAQP,0.0037341053789000005
84099,LAQQ,0.00391547621159
84100,LAQR,0.0027778716365999996
84101,LAQS,0.00439035090086
84102,LAQT,0.007047857180859999
84103,LAQW,0.0054816666962200005
84104,LAQY,0.0019718225526
84105,LARA,0.115903214133
84106,LARC,0.00743858737483
84107,LARD,0.18272222320700002
84108,LARE,0.0042456970969
84109,LARF,0.0030119047781399996
84110,LARG,0.0123143988683
84111,LARH,0.0027196802792700003
84112,LARI,0.0031400709389200004
84113,LARK,0.0023080701878800004
84114,LARL,0.0026739837542499997
84115,LARM,0.00249620523507
84116,LARN,0.00586998904867
84117,LARP,0.0031576421061199995
84118,LARQ,0.000759233614435
84119,LARR,0.00246750924691
84120,LARS,0.00410440933993
84121,LART,0.007774131528280001
84122,LARW,0.00240423977904
84123,LARY,0.0035480043341200003
84124,LASA,0.899025750105
84125,LASC,0.139352356999
84126,LASD,0.0
84127,LASE,0.00156083903651
84128,LASF,0.0027477026046199998
84129,LASG,0.0258285301789
84130,LASH,0.0009379990924400001
84131,LASI,0.010886487597600001
84132,LASK,0.00339632385144
84133,LASL,0.0132411588968
84134,LASM,0.006785701507699999
84135,LASN,0.005193157922739999
84136,LASP,0.00239645402847
84137,LASQ,0.000469320778786
84138,LASR,0.00232471021892
84139,LASS,0.030410931811900004
84140,LAST,0.015596623256700002
84141,LASW,0.00245447762517
84142,LASY,0.0018883694327499999
84143,LATA,0.0668430463937
84144,LATC,0.020365325187200002
84145,LATE,0.00350490197968
84146,LATF,0.0059768951516399995
84147,LATG,0.00845629163664
84148,LATH,0.00104214195746
84149,LATI,0.0039043210087100003
84150,LATK,0.00437832803213
84151,LATL,0.00353005215028
84152,LATM,0.00432308099071
84153,LATN,0.0028775153261
84154,LATP,0.00277318719876
84155,LATQ,0.00263541668088
84156,LATR,0.0028024880859999998
84157,LATS,0.006059665565550001
84158,LATT,0.0038956006978200005
84159,LATW,0.0010265293438600001
84160,LATY,0.00301853892964
84161,LAVA,0.034924378418300005
84162,LAVC,0.025720430246200004
84163,LAVD,0.16445000088700001
84164,LAVE,0.00233973578497
84165,LAVF,0.00522446239376
84166,LAVG,0.397474577306
84167,LAVH,0.0019799621709799997
84168,LAVI,0.0094088308965
84169,LAVK,0.00233859500692
84170,LAVL,0.00448452039633
84171,LAVM,0.0022808599290799997
84172,LAVN,0.004414226475729999
84173,LAVP,0.00200609943137
84174,LAVQ,0.00225450451666
84175,LAVR,0.0017531983037000001
84176,LAVS,0.00326738500921
84177,LAVT,0.028465628244500003
84178,LAVW,0.0032353850652199995
84179,LAVY,0.00441522100687
84180,LAWA,0.026207171456
84181,LAWC,0.0114679219586
84182,LAWE,0.00233262412605
84183,LAWF,0.0116137006276
84184,LAWG,0.017635388835
84185,LAWH,0.00360635966857
84186,LAWI,0.0063250000341
84187,LAWK,0.0
84188,LAWL,0.005192007339390001
84189,LAWM,0.0326047089738
84190,LAWN,0.00398666668816
84191,LAWP,0.00124867122921
84192,LAWQ,0.00149364215156
84193,LAWR,0.0011899421192999998
84194,LAWS,0.009146273686690002
84195,LAWT,0.0335416668475
84196,LAWW,0.005347967508510001
84197,LAWY,0.156619048463
84198,LAYA,0.615699653822
84199,LAYC,0.101639236659
84200,LAYE,0.00231293953427
84201,LAYF,0.00595833336546
84202,LAYG,1.5717840220800001
84203,LAYH,0.00454281770405
84204,LAYI,0.020106499464900004
84205,LAYK,0.0012689043278299999
84206,LAYL,0.0054816666962200005
84207,LAYM,0.010833333391700001
84208,LAYN,0.00803174607505
84209,LAYP,0.009776650319219999
84210,LAYQ,0.00506000002728
84211,LAYR,0.00311901376741
84212,LAYS,0.06325000034099999
84213,LAYT,0.300458064039
84214,LAYW,0.00592612615808
84215,LAYY,0.004908955250350001
84216,LCAA,2.87668038081
84217,LCAC,0.779855819552
84218,LCAE,0.013842592667200003
84219,LCAF,0.0514460628448
84220,LCAG,1.0445426454100002
84221,LCAH,0.010639094327200001
84222,LCAI,0.187797840519
84223,LCAK,0.011154554323700001
84224,LCAL,0.416679000047
84225,LCAM,0.222650412723
84226,LCAN,0.025118149281900003
84227,LCAP,0.018028592689799998
84228,LCAQ,0.0152782940013
84229,LCAR,0.00949932047256
84230,LCAS,0.33676237225999994
84231,LCAT,0.161855796483
84232,LCAW,0.013093152936799999
84233,LCAY,0.0155729167506
84234,LCCA,2.8429790766000003
84235,LCCC,0.760957106775
84236,LCCE,0.00602380955629
84237,LCCF,0.530066826757
84238,LCCG,1.55346518695
84239,LCCH,0.128620112425
84240,LCCI,0.37231674242
84241,LCCK,0.00458716878345
84242,LCCL,0.35318586688299997
84243,LCCM,0.223497484427
84244,LCCN,0.022604811118400004
84245,LCCP,0.0112918227825
84246,LCCQ,0.0205231482588
84247,LCCR,0.009162669623049999
84248,LCCS,0.365912964936
84249,LCCT,0.236396876275
84250,LCCW,0.08733047432710002
84251,LCCY,0.023577061059
84252,LCDA,0.00723511908663
84253,LCDC,0.004493169423130001
84254,LCDE,0.0109148230677
84255,LCDF,0.00799409726532
84256,LCDG,0.00969426586149
84257,LCDH,0.00429373370461
84258,LCDI,0.0137615063503
84259,LCDK,0.0088823302948
84260,LCDL,0.0172933532678
84261,LCDM,0.0074076576976
84262,LCDN,0.0120741557186
84263,LCDP,0.007889758073409999
84264,LCDQ,0.0039837694013200005
84265,LCDR,0.009803913997909999
84266,LCDS,0.00680729851165
84267,LCDT,0.00848077829233
84268,LCDW,0.0027003284217800004
84269,LCDY,0.00938641557572
84270,LCEA,0.0163052408811
84271,LCEC,0.00587321431738
84272,LCEE,0.0104412698976
84273,LCEF,0.0187728311514
84274,LCEG,0.00681799340326
84275,LCEH,0.0043049738451999995
84276,LCEI,0.010706380266100001
84277,LCEK,0.00476666669237
84278,LCEL,0.0139957447563
84279,LCEM,0.00591546765779
84280,LCEN,0.016611111200700003
84281,LCEP,0.00588723153532
84282,LCEQ,0.00461938204738
84283,LCER,0.009110803373219999
84284,LCES,0.008728768624559999
84285,LCET,0.010963333392399998
84286,LCEW,0.00282560138981
84287,LCEY,0.0136069740686
84288,LCFA,1.9816946378799998
84289,LCFC,0.373320404312
84290,LCFE,0.0278728815062
84291,LCFF,0.0299340160886
84292,LCFG,3.22697063143
84293,LCFH,0.0382748798211
84294,LCFI,0.12913541736300002
84295,LCFK,0.026933044461199998
84296,LCFL,0.0424792230502
84297,LCFM,0.0426036271727
84298,LCFN,0.0994530957743
84299,LCFP,0.10280605896600001
84300,LCFQ,0.0198931452685
84301,LCFR,0.0212632532825
84302,LCFS,0.258787955191
84303,LCFT,1.54672497433
84304,LCFW,0.019203290974
84305,LCFY,0.0239669283803
84306,LCHA,0.0417385789052
84307,LCHC,0.00676748974842
84308,LCHE,0.00464548025104
84309,LCHF,0.0112636986909
84310,LCHG,0.0257685186575
84311,LCHH,0.00230322130093
84312,LCHI,0.0186875001008
84313,LCHK,0.029977864745
84314,LCHL,0.0181378677449
84315,LCHM,0.014617777856600001
84316,LCHN,0.0112636986909
84317,LCHP,0.013953333408600001
84318,LCHQ,0.0031870155210600003
84319,LCHR,0.0108013136871
84320,LCHS,0.0636264884383
84321,LCHT,0.0431427471462
84322,LCHW,0.0
84323,LCHY,0.005374183035510001
84324,LCIA,0.036484140277400004
84325,LCIC,0.00867352325352
84326,LCIE,0.0192192582337
84327,LCIF,0.0051713836756800005
84328,LCIG,0.14661543658600001
84329,LCIH,0.0175694445392
84330,LCII,0.0159024460471
84331,LCIK,0.016486215627699998
84332,LCIL,0.012296859487999998
84333,LCIM,0.009259572122
84334,LCIN,0.0350332082089
84335,LCIP,0.011130287708100001
84336,LCIQ,0.00983258600219
84337,LCIR,0.0151924020427
84338,LCIS,0.0155037037873
84339,LCIT,0.030082317235400002
84340,LCIW,0.0133699187713
84341,LCIY,0.005129901988439999
84342,LCKA,0.0530483873828
84343,LCKC,0.0
84344,LCKE,0.0049833333601999995
84345,LCKF,0.00589426526476
84346,LCKG,0.020728991708400004
84347,LCKH,0.00400121656659
84348,LCKI,0.00464548025104
84349,LCKK,0.0288508773485
84350,LCKL,0.013305016252999999
84351,LCKM,0.0114201389505
84352,LCKN,0.0026870915177600006
84353,LCKP,0.00954087557887
84354,LCKQ,0.0193796297341
84355,LCKR,0.0042166666894
84356,LCKS,0.00635292497907
84357,LCKT,0.0171302084257
84358,LCKW,0.007119047657430001
84359,LCKY,0.006684959385640001
84360,LCLA,2.8097215857499998
84361,LCLC,0.871000004696
84362,LCLE,0.0111663580849
84363,LCLF,0.030911654301999998
84364,LCLG,3.5250846360400003
84365,LCLH,0.0668685582802
84366,LCLI,0.05075617311319999
84367,LCLK,0.0148677280676
84368,LCLL,0.0502693349005
84369,LCLM,0.04511659832280001
84370,LCLN,0.037545662302900004
84371,LCLP,0.358679062295
84372,LCLQ,0.0137227109445
84373,LCLR,0.0205453217482
84374,LCLS,0.233255292263
84375,LCLT,2.80756364378
84376,LCLW,0.0124269522081
84377,LCLY,0.021083333447
84378,LCMA,2.48095555199
84379,LCMC,0.334542893961
84380,LCME,0.0161225491065
84381,LCMF,0.0220245536902
84382,LCMG,1.40193625756
84383,LCMH,0.0194510753737
84384,LCMI,0.17420550941399998
84385,LCMK,0.0133699187713
84386,LCML,0.055270948732599995
84387,LCMM,0.097750000527
84388,LCMN,0.0146830357935
84389,LCMP,0.0596738399842
84390,LCMQ,0.011981785128399999
84391,LCMR,0.00995274679482
84392,LCMS,0.569932110916
84393,LCMT,0.496062285661
84394,LCMW,0.00472557473812
84395,LCMY,0.018654886662500002
84396,LCNA,0.308155851753
84397,LCNC,0.015226851934
84398,LCNE,0.0102598039769
84399,LCNF,0.0105999079761
84400,LCNG,0.09230297873360001
84401,LCNH,0.00930529840408
84402,LCNI,0.012346096162700002
84403,LCNK,0.00973900174456
84404,LCNL,0.0201162080595
84405,LCNM,0.0120476191126
84406,LCNN,0.00757834105469
84407,LCNP,0.00856510421285
84408,LCNQ,0.00477497098974
84409,LCNR,0.013430580834700001
84410,LCNS,0.038940801667199994
84411,LCNT,0.023756821957900003
84412,LCNW,0.005374183035510001
84413,LCNY,0.00990662655944
84414,LCPA,0.050963341166699996
84415,LCPC,0.018519144244
84416,LCPE,0.0060637905931699996
84417,LCPF,0.006956429817539999
84418,LCPG,0.0238748549487
84419,LCPH,0.007666666708
84420,LCPI,0.014425438674299998
84421,LCPK,0.007830952423170001
84422,LCPL,0.0139060284438
84423,LCPM,0.010963333392399998
84424,LCPN,0.0133996297019
84425,LCPP,0.008747340472700002
84426,LCPQ,0.00934375005038
84427,LCPR,0.0113750000613
84428,LCPS,0.010783606615500001
84429,LCPT,0.0136553974639
84430,LCPW,0.006494865753819999
84431,LCPY,0.00909820198543
84432,LCQA,0.0717227418197
84433,LCQC,0.0
84434,LCQE,0.0111870748902
84435,LCQF,0.0
84436,LCQG,0.019577381057900002
84437,LCQH,0.0048084795580900005
84438,LCQI,0.009616959116180001
84439,LCQK,0.0
84440,LCQL,0.011663120630299999
84441,LCQM,0.0119166667309
84442,LCQN,0.011663120630299999
84443,LCQP,0.0106785714861
84444,LCQQ,0.00559353744512
84445,LCQR,0.00228402779009
84446,LCQS,0.023753889017
84447,LCQT,0.0194385343838
84448,LCQW,0.00945114947625
84449,LCQY,0.0051713836756800005
84450,LCRA,0.182027989837
84451,LCRC,0.014221305108100001
84452,LCRE,0.010748366071
84453,LCRF,0.0172845346277
84454,LCRG,0.046496280012600005
84455,LCRH,0.0129828948068
84456,LCRI,0.0105416667235
84457,LCRK,0.00992156868095
84458,LCRL,0.0233190506806
84459,LCRM,0.0206422595255
84460,LCRN,0.013972875892299999
84461,LCRP,0.0154697342347
84462,LCRQ,0.023006995257900002
84463,LCRR,0.010873347071799998
84464,LCRS,0.015113821219699999
84465,LCRT,0.023144814939599998
84466,LCRW,0.00405049263268
84467,LCRY,0.014865536803299998
84468,LCSA,0.775714992192
84469,LCSC,0.04585037199440001
84470,LCSE,0.0189617401442
84471,LCSF,0.0139102444359
84472,LCSG,0.0397472679739
84473,LCSH,0.0069282946109999995
84474,LCSI,0.0308398047093
84475,LCSK,0.00991748908856
84476,LCSL,0.0396050418802
84477,LCSM,0.023317537439200002
84478,LCSN,0.007853390682270001
84479,LCSP,0.00891869035082
84480,LCSQ,0.00954994197948
84481,LCSR,0.010872727331299998
84482,LCSS,0.060745161045
84483,LCST,0.0280518765309
84484,LCSW,0.00545982738668
84485,LCSY,0.011313692915000001
84486,LCTA,0.0762044294943
84487,LCTC,0.0176827957943
84488,LCTE,0.00916666671609
84489,LCTF,0.0031870155210600003
84490,LCTG,0.0210294118781
84491,LCTH,0.0050992248337
84492,LCTI,0.019577381057900002
84493,LCTK,0.014543197357299998
84494,LCTL,0.0103483459745
84495,LCTM,0.006548066019380001
84496,LCTN,0.009421614634129999
84497,LCTP,0.00904854459973
84498,LCTQ,0.006390544075909999
84499,LCTR,0.008283727596129999
84500,LCTS,0.015177253067700002
84501,LCTT,0.014291715024899999
84502,LCTW,0.00718122274614
84503,LCTY,0.00305385331266
84504,LCVA,0.075592378818
84505,LCVC,0.0276812471858
84506,LCVD,0.0
84507,LCVE,0.005697574793670001
84508,LCVF,0.013132277247500001
84509,LCVG,0.34224790768
84510,LCVH,0.00992565163102
84511,LCVI,0.057403884282
84512,LCVK,0.0109309454061
84513,LCVL,0.0342457568527
84514,LCVM,0.0176077778727
84515,LCVN,0.0166213903536
84516,LCVP,0.0142881672264
84517,LCVQ,0.00857180093233
84518,LCVR,0.010200298105600001
84519,LCVS,0.0159324865358
84520,LCVT,0.0658080037605
84521,LCVW,0.014078116715799999
84522,LCVY,0.0106469663911
84523,LCWA,0.030732456306099998
84524,LCWC,0.0084333333788
84525,LCWE,0.023032213009299998
84526,LCWF,0.030911654301999998
84527,LCWG,0.0395312502131
84528,LCWH,0.0127480620842
84529,LCWI,0.08168046401660001
84530,LCWK,0.0233714471544
84531,LCWL,0.0280823088946
84532,LCWM,0.058471111426400005
84533,LCWN,0.0456805558019
84534,LCWP,0.016611111200700003
84535,LCWQ,0.027408333481099997
84536,LCWR,0.00930308969333
84537,LCWS,0.0342604168514
84538,LCWT,0.0638640780142
84539,LCWW,0.0048084795580900005
84540,LCWY,0.294768869514
84541,LCYA,0.566842697961
84542,LCYC,0.10297928764599999
84543,LCYE,0.011981785128399999
84544,LCYF,0.010748366071
84545,LCYG,1.9205912802
84546,LCYH,0.021458481729
84547,LCYI,0.0488309389606
84548,LCYK,0.0259657896137
84549,LCYL,0.033099901994900004
84550,LCYM,0.021978380621599996
84551,LCYN,0.0307794119307
84552,LCYP,0.058665097348300006
84553,LCYQ,0.0220066911162
84554,LCYR,0.012643053335599999
84555,LCYS,0.081368490022
84556,LCYT,0.39429532376299997
84557,LCYW,0.0157745804208
84558,LCYY,0.0127480620842
84559,LEAA,1.71231926407
84560,LEAC,0.865837381128
84561,LEAD,0.0822250004433
84562,LEAE,0.0038244186252700003
84563,LEAF,0.00839809660981
84564,LEAG,0.522702846287
84565,LEAH,0.00307383179227
84566,LEAI,0.059384722542399994
84567,LEAK,0.004661281204270001
84568,LEAL,0.127582562416
84569,LEAM,0.07403400423060001
84570,LEAN,0.0076774043364499995
84571,LEAP,0.00409079604196
84572,LEAQ,0.00364634148307
84573,LEAR,0.0040864394966500005
84574,LEAS,0.158026172727
84575,LEAT,0.0643978035946
84576,LEAW,0.00279676872256
84577,LEAY,0.00553703706689
84578,LECA,2.52693233285
84579,LECC,0.721650128735
84580,LECE,0.00372902496342
